Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
18.260394,0.23968000000000003,-0.69695,0.53987,0.28735,0.29834,-0.9013700000000001,-0.2327,-0.052360000000000004,0.019780000000000002,-1.07324,-0.06079,0.12573,27.46,0.4
18.611978,-0.10937000000000001,-0.86915,-0.38163,0.04956,0.21802,-0.97119,-0.2327,-0.11402000000000001,0.011640000000000001,-0.89551,-0.10228999999999999,0.15552,27.98,0.4
18.985536,-0.03142,-0.76443,-0.32345999999999997,-0.1355,0.28881999999999997,-0.9729,-0.18384,-0.10937000000000001,-0.03025,-0.91919,-0.15161,0.14917,28.5,0.4
19.381068,-0.0384,-0.71324,-0.1978,-0.12964,0.23169,-0.94434,-0.16522,-0.08261,0.0058200000000000005,-0.9668,-0.14014000000000001,0.10303,29.02,0.4
19.7766,-0.0861,-0.7237100000000001,-0.12566,-0.23145,0.40331999999999996,-1.0542,-0.15591,-0.09657,0.022109999999999998,-1.01563,-0.14502,0.13062,29.53,0.4
20.194106,-0.08494,-0.7144,-0.06167,-0.18481,0.22436999999999999,-0.9858399999999999,-0.10937000000000001,-0.09425,0.03025,-1.0559100000000001,-0.11133,0.16748,30.05,0.4
20.567664,-0.10937000000000001,-0.68415,-0.06981,-0.17139000000000001,0.073,-0.92285,-0.11052999999999999,-0.09774,0.04654,-1.04712,-0.12158,0.1123,30.57,0.4
20.919248,-0.15475,-0.6492399999999999,-0.10937000000000001,0.01514,0.15942,-1.10474,-0.08959,-0.09657,0.08027999999999999,-1.05811,-0.11963,0.15771,31.09,0.4
21.270832000000002,-0.14893,-0.59572,-0.15708,-0.14087,-0.01465,-1.07813,-0.05934,-0.09541000000000001,0.07562999999999999,-1.04688,-0.14502,0.20044,31.61,0.4
21.600442,-0.16057000000000002,-0.53289,-0.15591,-0.05981,0.01587,-0.92456,-0.05119,-0.08261,0.09192,-1.04224,-0.14185,0.16748,32.12,0.4
21.908078,-0.18384,-0.48983999999999994,-0.24434,-0.18359,-0.01904,-0.9707,-0.03374,-0.09541000000000001,0.11402000000000001,-1.02051,-0.10937999999999999,0.14502,32.64,0.4
22.171766,-0.185,-0.48751000000000005,-0.31415,-0.24902,0.08301,-0.9834,-0.009309999999999999,-0.08261,0.1245,-1.0271,-0.1438,0.17357999999999998,33.16,0.4
22.457428,-0.0989,-0.47355,-0.21641,-0.28833000000000003,-0.00903,-0.88794,0.01396,-0.06981,0.12217,-1.03149,-0.13867000000000002,0.10181,33.68,0.4
22.699142000000002,-0.08959,-0.45493999999999996,-0.18616,-0.24341,0.11865,-0.97925,0.02094,-0.0605,0.12333,-0.9968299999999999,-0.14624,0.13965,34.2,0.4
22.896908,-0.01396,-0.43399,-0.14544,-0.30785999999999997,0.20337,-1.07495,0.03258,-0.06283,0.12799000000000002,-0.99365,-0.16211,0.16382,34.72,0.4
23.116648,0.029089999999999998,-0.4084,-0.06398999999999999,-0.30346999999999996,0.02905,-0.93384,0.05003,-0.04189,0.10588,-1.02979,-0.12915,0.10254,35.23,0.4
23.270466,0.045380000000000004,-0.37931,-0.02094,-0.24536,0.07935,-0.97754,0.054689999999999996,-0.05119,0.10704000000000001,-1.04126,-0.16748,0.10425,35.75,0.4
23.468232,0.039560000000000005,-0.3444,0.034910000000000004,-0.37035999999999997,0.12646,-0.9345700000000001,0.054689999999999996,-0.057010000000000005,0.11635,-1.00854,-0.18408,0.11205999999999999,36.27,0.4
23.665998000000002,0.02094,-0.29204,-0.00698,-0.31665,0.24341,-0.91895,0.06167,-0.06167,0.09657,-1.0354,-0.19214,0.08008,36.79,0.4
23.863764,0.02792,-0.26528,0.07912000000000001,-0.39893,0.20239000000000001,-0.82788,0.07097,-0.06981,0.09192,-1.02393,-0.16626,0.059570000000000005,37.31,0.4
24.039556,0.01745,-0.25016,0.08027999999999999,-0.49121000000000004,0.14917,-0.97583,0.07447000000000001,-0.07562999999999999,0.0861,-1.0195299999999998,-0.20776,0.11205999999999999,37.82,0.4
24.215348000000002,0.015130000000000001,-0.25248000000000004,0.18035,-0.4021,0.10181,-1.0195299999999998,0.06981,-0.07796,0.09657,-1.00195,-0.20313,0.09766,38.34,0.4
24.39114,0.053520000000000005,-0.21291999999999997,0.19197999999999998,-0.32471,0.06055,-0.9838899999999999,0.08261,-0.06516,0.09541000000000001,-0.9782700000000001,-0.16748,0.10889000000000001,38.86,0.4
24.39114,0.053520000000000005,-0.21291999999999997,0.19197999999999998,-0.32471,0.06055,-0.9838899999999999,0.08261,-0.06516,0.09541000000000001,-0.9782700000000001,-0.16748,0.10889000000000001,39.38,0.4
24.479035999999997,0.07562999999999999,-0.17569,0.20245,-0.30396,0.028810000000000002,-0.87939,0.09192,-0.0605,0.09541000000000001,-0.97729,-0.15869,0.13159,39.9,0.4
24.522984,0.10355,-0.1117,0.16755,-0.35962,-0.01587,-0.86206,0.11402000000000001,-0.06398999999999999,0.09192,-0.97485,-0.15918,0.13452,40.41,0.4
24.566932,0.10472000000000001,-0.07912000000000001,0.13962,-0.34106,0.12427,-0.8784200000000001,0.12333,-0.057010000000000005,0.0861,-0.9848600000000001,-0.146,0.14257999999999998,40.93,0.4
24.610879999999998,0.10937000000000001,-0.06632,0.0989,-0.38452,0.026369999999999998,-0.88159,0.13147999999999999,-0.053520000000000005,0.09075,-0.99146,-0.16016,0.14063,41.45,0.4
24.632854000000002,0.11052999999999999,-0.05934,0.0861,-0.40454,0.09497,-0.89917,0.13613,-0.04887,0.07679,-0.99219,-0.14232999999999998,0.14257999999999998,41.97,0.4
24.654828,0.09425,-0.01396,0.10123,-0.3811,0.13696,-0.9043,0.1466,-0.039560000000000005,0.057010000000000005,-0.9951200000000001,-0.14673,0.13232,42.49,0.4
24.698776000000002,0.08377000000000001,-0.00698,0.10820999999999999,-0.41968,0.17334000000000002,-0.88159,0.16172999999999998,-0.0384,0.05119,-0.9873,-0.16846,0.1394,43.01,0.4
24.698776000000002,0.08959,0.0,0.1722,-0.45043999999999995,0.16235,-0.8654799999999999,0.16638,-0.03142,0.054689999999999996,-0.97656,-0.16675,0.12744,43.52,0.4
24.72075,0.07447000000000001,0.0058200000000000005,0.18849000000000002,-0.44946,0.15575999999999998,-0.86621,0.17802,-0.03142,0.052360000000000004,-0.96729,-0.17114000000000001,0.14014000000000001,44.04,0.4
24.72075,0.05934,0.011640000000000001,0.185,-0.42896000000000006,0.15674000000000002,-0.84473,0.18616,-0.02094,0.052360000000000004,-0.9545899999999999,-0.17357999999999998,0.16284,44.56,0.4
24.72075,0.06398999999999999,0.034910000000000004,0.19663,-0.46606000000000003,0.15332,-0.8466799999999999,0.19082000000000002,-0.01396,0.03142,-0.94824,-0.1814,0.13135,45.08,0.4
24.742724,0.06283,0.02792,0.21525,-0.48486,0.11938,-0.8252,0.20711,-0.00233,0.008140000000000001,-0.9899899999999999,-0.20947,0.21581999999999998,45.6,0.4
24.764698000000003,0.0861,0.022109999999999998,0.22689,-0.56152,0.10205,-0.80029,0.22223,0.034910000000000004,0.01629,-1.0261200000000001,-0.16405999999999998,0.2312,46.11,0.4
24.764698000000003,0.08261,-0.01629,0.28739000000000003,-0.51904,0.18774000000000002,-0.8469200000000001,0.21409,0.02327,0.03723,-1.07178,-0.2063,0.23218000000000003,46.63,0.4
24.764698000000003,0.08261,-0.01629,0.28739000000000003,-0.51904,0.18774000000000002,-0.8469200000000001,0.21409,0.02327,0.03723,-1.07178,-0.2063,0.23218000000000003,47.15,0.4
24.764698000000003,0.10820999999999999,0.00465,0.29902,-0.32861,0.12646,-0.93384,0.24783000000000002,0.02792,0.0256,-0.9863299999999999,-0.13232,0.19385,47.67,0.4
24.764698000000003,0.12915,0.052360000000000004,0.27459,-0.33008000000000004,0.05151,-0.89404,0.25365,0.03142,-0.02443,-0.95752,-0.17285,0.14745999999999998,48.19,0.4
24.698776000000002,0.19082000000000002,0.07447000000000001,0.32811,-0.45728,0.037110000000000004,-0.81445,0.27692,0.03607,-0.034910000000000004,-0.9741200000000001,-0.15575999999999998,0.17357999999999998,48.7,0.4
24.544957999999998,0.21991,0.07912000000000001,0.36302,-0.37354,0.061279999999999994,-0.85254,0.2711,0.052360000000000004,-0.04654,-0.95996,-0.18506,0.1626,49.22,0.4
24.369166,0.24899000000000002,0.12333,0.3828,-0.3396,-0.005370000000000001,-0.8337399999999999,0.28623000000000004,0.05934,-0.06167,-0.93579,-0.19385,0.13525,49.74,0.4
24.193374,0.26761,0.18151,0.35022,-0.2251,0.12305,-0.8669399999999999,0.30368,0.07562999999999999,-0.08145,-0.9423799999999999,-0.19312,0.12744,50.26,0.4
23.973634,0.2711,0.23387,0.27226,-0.25928,0.11010999999999999,-0.85083,0.32229,0.07447000000000001,-0.09075,-0.97021,-0.19530999999999998,0.14575,50.78,0.4
23.709946,0.27808,0.26063000000000003,0.22921,-0.40649,0.13062,-0.82837,0.33393,0.08261,-0.06748,-0.93604,-0.21265,0.1377,51.3,0.4
23.424284,0.28506,0.28623000000000004,0.27692,-0.48363999999999996,0.11865,-0.80908,0.33044,0.06398999999999999,-0.0605,-0.9021,-0.22680999999999998,0.19775,51.81,0.4
23.094673999999998,0.31648000000000004,0.29553,0.22571999999999998,-0.46411,-0.17285,-0.80713,0.33742,0.08843,-0.07796,-1.02661,-0.16357,0.15503,52.33,0.4
22.765064000000002,0.33276999999999995,0.33393,0.19197999999999998,-0.39209,0.058839999999999996,-0.9008799999999999,0.36185,0.10588,-0.12217,-0.98511,-0.19873,0.08521000000000001,52.85,0.4
22.391506,0.33276999999999995,0.33393,0.19197999999999998,-0.39209,0.058839999999999996,-0.9008799999999999,0.36185,0.10588,-0.12217,-0.98511,-0.19873,0.08521000000000001,53.37,0.4
21.886104,0.4177,0.40723000000000004,0.27692,-0.45996000000000004,-0.14844000000000002,-0.7592800000000001,0.35604,0.11868,-0.13846,-1.0271,-0.18286,0.15308,53.89,0.4
21.358728,0.5200899999999999,0.47123000000000004,0.35604,-0.2334,0.0415,-1.07104,0.34091,0.12333,-0.16405999999999998,-1.02905,-0.2041,0.14135999999999999,54.4,0.4
20.721482,0.70626,0.65041,0.43516000000000005,0.14404,-0.18799000000000002,-1.11255,0.34789000000000003,0.11868,-0.23851999999999998,-1.2099600000000001,-0.16675,0.06665,54.92,0.4
20.10621,0.59223,0.6411,0.18965,0.25342,0.62598,-1.3264200000000002,0.32113,0.054689999999999996,-0.23851999999999998,-1.08179,-0.26099,0.13989000000000001,55.44,0.4
19.55686,0.77374,0.79585,0.16172999999999998,-0.31396,-0.08642999999999999,-1.18774,0.33626,0.052360000000000004,-0.33858,-1.1906700000000001,-0.19727,0.11327999999999999,55.96,0.4
19.00751,0.61201,0.5968899999999999,-0.25248000000000004,-0.90356,0.09277,-1.05518,0.26761,-0.04421,-0.29204,-1.2937,-0.1897,0.06567,56.48,0.4
18.524082,0.33858,0.21874000000000002,-0.66204,-0.86572,0.6462399999999999,-1.58301,0.28157,-0.04072,-0.26877,-1.08154,-0.23901,0.06104,56.99,0.4
18.194472,0.53755,0.30484,-0.05003,-1.03369,0.15234,-1.17749,0.24666999999999997,-0.06167,-0.28739000000000003,-1.18945,-0.10278,0.07764,57.51,0.4
17.996706,0.491,0.32928,0.28739000000000003,-0.71777,0.31372,-0.96191,0.2455,-0.08261,-0.26063000000000003,-1.12061,-0.12354000000000001,0.0564,58.03,0.4
17.90881,0.06981,0.27692,0.31415,-0.51807,0.019780000000000002,-0.80542,0.22921,-0.16172999999999998,-0.25132,-1.04614,-0.16724,0.01709,58.55,0.4
17.754992,0.05003,0.16172999999999998,0.52591,-0.09766,0.41626,-1.11475,0.23038000000000003,-0.11519000000000001,-0.21991,-1.13086,-0.12230999999999999,0.06665,59.07,0.4
17.513278,0.10704000000000001,0.25481,0.93547,-0.24120999999999998,0.146,-0.94434,0.23851999999999998,-0.07912000000000001,-0.17453,-1.12427,-0.14624,0.10352,59.59,0.4
17.117746,0.30717,0.62365,1.53119,0.40674,-0.32324,-0.9563,0.23154,-0.03258,-0.15591,-1.0759299999999998,-0.11815999999999999,0.14966,60.1,0.4
16.612344,0.36767,0.91104,1.29849,0.6289100000000001,-0.49901999999999996,-0.96924,0.26645,0.03374,-0.1466,-1.04663,-0.1189,0.13915999999999998,60.62,0.4
16.084968,0.26179,0.81563,0.15358,0.21558000000000002,-0.43408,-0.8269,0.27924,0.0989,-0.13147999999999999,-0.9592299999999999,-0.13721,0.15454,61.14,0.4
14.766528,0.28157,0.7621,-0.31997,0.11865,-0.13623,-0.92065,0.30135,0.12915,-0.15358,-0.9960899999999999,-0.10912999999999999,0.1123,61.66,0.4
14.766528,0.28157,0.7621,-0.31997,0.11865,-0.13623,-0.92065,0.30135,0.12915,-0.15358,-0.9960899999999999,-0.10912999999999999,0.1123,62.18,0.4
14.173229999999998,0.19314,0.65273,-0.74116,-0.38525,-0.049319999999999996,-1.06958,0.30484,0.16405999999999998,-0.13030999999999998,-0.91504,-0.08765,0.15869,62.69,0.4
13.777698000000001,0.45493999999999996,0.95525,-0.03723,-0.1084,-0.29297,-1.01245,0.31764000000000003,0.19082000000000002,-0.16057000000000002,-0.95337,-0.12695,-0.01611,63.21,0.4
13.338218,0.29320999999999997,1.00644,-0.22921,-0.8479,-0.9233399999999999,-0.8999,0.29786,0.07097,-0.22455999999999998,-1.03125,-0.29614,0.06543,63.73,0.4
12.788867999999999,-0.13030999999999998,0.19430999999999998,-0.8295899999999999,-1.29346,0.30054000000000003,-0.8798799999999999,0.27226,0.057010000000000005,-0.185,-0.87451,-0.17139000000000001,0.01294,64.25,0.4
12.261492,0.47472,0.6667,0.92965,0.08374,0.11694,-1.10107,0.28506,0.13030999999999998,-0.10820999999999999,-0.9968299999999999,0.01831,-0.024659999999999998,64.77,0.4
11.778064,0.94594,1.26358,1.75575,0.6735800000000001,-0.26245,-1.07544,0.28739000000000003,0.1117,-0.15125999999999998,-1.01611,-0.03809,0.03638,65.28,0.4
11.360558000000001,0.15591,0.8447100000000001,-0.32345999999999997,0.039060000000000004,0.22534,-0.9367700000000001,0.28855,0.02792,-0.2106,-0.91943,-0.1001,0.09497,65.8,0.4
10.899104,-0.08261,0.37349,-0.7178899999999999,-0.55542,0.5813,-0.9638700000000001,0.32113,0.06167,-0.19314,-0.94678,-0.08423,0.06934,66.32,0.4
10.459624,0.37465,0.6736800000000001,0.55383,-0.35718,-0.01563,-0.8339799999999999,0.31299,0.058179999999999996,-0.1117,-0.9858399999999999,-0.042480000000000004,0.04956,66.84,0.4
10.020144,0.5806,0.84239,0.91104,0.011470000000000001,-0.16846,-1.02783,0.32695,0.08027999999999999,-0.09192,-0.9668,-0.0415,0.04297,67.36,0.4
9.646586,0.052360000000000004,0.74931,0.1722,0.25122,0.3606,-1.11475,0.32229,0.06748,-0.0733,-0.9448200000000001,-0.0437,0.0708,67.88,0.4
9.33895,0.07562999999999999,0.555,0.01047,-0.34521,0.12622,-0.91235,0.31997,0.09425,-0.057010000000000005,-1.03613,-0.06421,0.07422000000000001,68.39,0.4
9.141183999999999,0.29553,0.48751000000000005,0.43167,0.03564,0.56909,-0.88135,0.36069,0.08843,-0.01396,-1.1132799999999998,0.013919999999999998,-0.01855,68.91,0.4
9.053288,0.28041,0.4817,0.1466,-0.43433,-0.56445,-1.06689,0.36418,0.058179999999999996,0.02094,-1.15381,-0.01929,-0.00098,69.43,0.4
9.053288,0.14079,0.42468,0.13962,-0.35645,-0.08496000000000001,-1.08276,0.34789000000000003,0.058179999999999996,0.08494,-1.0752,-0.00854,-0.04541,69.95,0.4
9.141183999999999,0.0989,0.17453,0.33626,-0.53735,0.14014000000000001,-1.00464,0.29553,0.05119,0.13264,-1.00977,-0.1438,-0.0896,70.47,0.4
9.163158000000001,0.23851999999999998,0.25597,0.72604,-0.18359,-0.30518,-1.02881,0.28739000000000003,0.04072,0.14544,-1.12695,-0.09058,0.11084000000000001,70.98,0.4
9.185132000000001,0.26994,0.3444,0.79585,0.15575999999999998,-0.28125,-1.09302,0.26877,0.04654,0.16522,-1.20874,-0.02075,0.10303,71.5,0.4
9.207106,0.28739000000000003,0.41305,0.5422,0.17627,-0.29858,-1.06787,0.22805,0.04189,0.18616,-1.1159700000000001,-0.02393,-0.0127,72.02,0.4
9.207106,0.19430999999999998,0.29553,0.08261,-0.09351,-0.20459000000000002,-1.03247,0.23736,0.09541000000000001,0.18965,-1.0400399999999999,-0.12207,0.04175,72.54,0.4
9.207106,0.21409,0.30251,0.11402000000000001,-0.21996999999999997,-0.04614,-1.0498,0.22689,0.08726,0.16057000000000002,-1.0564,-0.12109,-0.08789,73.06,0.4
9.141183999999999,0.17453,0.32229,0.18384,-0.17969000000000002,-0.06688999999999999,-0.9951200000000001,0.24783000000000002,0.10123,0.1722,-1.0261200000000001,-0.14745999999999998,-0.15796,73.58,0.4
9.031314,0.1117,0.35953,0.21525,-0.02197,-0.02344,-1.06445,0.22921,0.09657,0.1594,-0.9279799999999999,-0.16333,-0.14697000000000002,74.09,0.4
8.855522,0.08261,0.42933999999999994,0.185,0.03247,-0.12061,-1.0224600000000001,0.22571999999999998,0.11519000000000001,0.13613,-1.01294,-0.08447,-0.04004,74.61,0.4
8.679730000000001,0.08261,0.42933999999999994,0.185,0.03247,-0.12061,-1.0224600000000001,0.22571999999999998,0.11519000000000001,0.13613,-1.01294,-0.08447,-0.04004,75.13,0.4
8.218276,0.10588,0.47821,0.24318,-0.06226,-0.18115,-0.95044,0.23387,0.11635,0.09308,-1.01367,-0.14110999999999999,-0.00464,75.65,0.4
8.218276,0.10588,0.47821,0.24318,-0.06226,-0.18115,-0.95044,0.23387,0.11635,0.09308,-1.01367,-0.14110999999999999,-0.00464,76.17,0.4
7.932614,0.10704000000000001,0.48983999999999994,0.14079,-0.02197,-0.05591,-1.0542,0.18267,0.10472000000000001,0.07912000000000001,-0.9829100000000001,-0.16992000000000002,0.00928,76.68,0.4
7.6909,0.11984000000000002,0.50148,0.08494,-0.0791,-0.12964,-0.96729,0.16057000000000002,0.10937000000000001,0.05934,-0.99976,-0.14575,0.05517999999999999,77.2,0.4
7.427212,0.15242,0.48053,0.09425,-0.20142000000000002,-0.16333,-1.0200200000000001,0.12566,0.1338,0.09075,-0.9531299999999999,-0.18774000000000002,0.01025,77.72,0.4
7.163524000000001,0.15242,0.43748000000000004,0.02443,-0.10937999999999999,-0.17432,-1.0966799999999999,0.09774,0.12333,0.10472000000000001,-1.03613,-0.07031,0.008790000000000001,78.24,0.4
6.921810000000001,0.1373,0.43167,0.039560000000000005,-0.09351,-0.0293,-0.9577600000000001,0.10239,0.13613,0.11285999999999999,-0.99854,-0.09595,0.00244,78.76,0.4
6.70207,0.10820999999999999,0.47472,0.015130000000000001,0.0752,-0.10059,-0.95483,0.06865,0.1338,0.11402000000000001,-0.9899899999999999,-0.13013,-0.028319999999999998,79.27,0.4
6.570226,0.11285999999999999,0.48053,-0.12100999999999999,-0.20801,-0.26099,-0.95752,0.06865,0.11285999999999999,0.13030999999999998,-0.9614299999999999,-0.13915999999999998,-0.00415,79.79,0.4
6.4164080000000006,0.03258,0.43399,-0.13613,-0.12085,-0.04492,-1.06152,0.05003,0.09774,0.13147999999999999,-1.00122,-0.13696,0.01636,80.31,0.4
6.196668,0.04072,0.40258,-0.12333,-0.36963,-0.1521,-0.96777,0.02094,0.06865,0.09774,-1.04272,-0.08862,0.03125,80.83,0.4
6.196668,0.04072,0.40258,-0.12333,-0.36963,-0.1521,-0.96777,0.02094,0.06865,0.09774,-1.04272,-0.08862,0.03125,81.35,0.4
6.064824,0.06865,0.37233,-0.057010000000000005,-0.19555999999999998,-0.08838,-0.96191,0.01396,0.08726,0.11984000000000002,-1.01221,-0.13477,0.02417,81.87,0.4
5.932980000000001,0.05003,0.33626,-0.05934,-0.03052,-0.0752,-1.01147,-0.02443,0.08843,0.12799000000000002,-1.0224600000000001,-0.15186,0.040530000000000004,82.38,0.4
5.82311,0.07447000000000001,0.3572,-0.12333,-0.02368,-0.14110999999999999,-1.0485799999999998,-0.026760000000000003,0.09657,0.15358,-1.0087899999999999,-0.15356,-0.01685,82.9,0.4
5.757187999999999,0.058179999999999996,0.35836,-0.16289,-0.08423,-0.1001,-1.01074,-0.0477,0.08261,0.19082000000000002,-0.99731,-0.15405,-0.02002,83.42,0.4
5.6692919999999996,0.05585,0.33626,-0.15591,-0.14502,-0.03467,-0.9741200000000001,-0.04305,0.08494,0.17453,-1.02637,-0.11767999999999999,-0.03271,83.94,0.4
5.5594220000000005,0.07679,0.33858,-0.07679,-0.11475,-0.1123,-1.02783,-0.054689999999999996,0.07679,0.20013,-1.0127,-0.13379000000000002,0.04419,84.46,0.4
5.449552,0.07447000000000001,0.33742,-0.10123,-0.03394,-0.05103,-0.98779,-0.053520000000000005,0.0733,0.19082000000000002,-1.00464,-0.13427999999999998,0.01123,84.97,0.4
5.38363,0.08726,0.37349,-0.15591,-0.039310000000000005,-0.26099,-0.8823200000000001,-0.07447000000000001,0.0605,0.19430999999999998,-1.03003,-0.13696,-0.021480000000000003,85.49,0.4
5.27376,0.06632,0.36767,-0.14544,-0.08838,-0.07251,-1.05273,-0.06398999999999999,0.058179999999999996,0.18267,-1.01221,-0.14941,0.00023999999999999998,86.01,0.4
5.16389,0.06167,0.37465,-0.08843,-0.15039,-0.11304000000000002,-0.9939,-0.06283,0.05585,0.19197999999999998,-1.0363799999999999,-0.14624,0.009770000000000001,86.53,0.4
5.032046,0.057010000000000005,0.37233,-0.058179999999999996,-0.00073,-0.07227,-1.1084,-0.0733,0.052360000000000004,0.18849000000000002,-1.04199,-0.14941,-0.007809999999999999,87.05,0.4
4.900201999999999,0.06283,0.40258,-0.10588,-0.034910000000000004,-0.10303,-1.08154,-0.07214,0.045380000000000004,0.18616,-1.03589,-0.13843,-0.021730000000000003,87.56,0.4
4.746384,0.034910000000000004,0.43632,-0.10239,-0.034910000000000004,-0.12061,-0.93506,-0.07912000000000001,0.039560000000000005,0.20362,-0.99829,-0.15747,-0.00854,88.08,0.4
4.5705919999999995,0.03258,0.4561,-0.10239,-0.10034,-0.08496000000000001,-1.0283200000000001,-0.08377000000000001,0.03723,0.18035,-1.0378399999999999,-0.16162,-0.00122,88.6,0.4
4.438748,0.03607,0.47006000000000003,-0.09774,-0.06787,-0.16527999999999998,-1.01489,-0.08726,0.03723,0.18849000000000002,-1.02295,-0.17235999999999999,-0.00439,89.12,0.4
4.28493,0.02792,0.45843,-0.16057000000000002,-0.08301,0.026369999999999998,-1.07202,-0.0861,0.03025,0.19082000000000002,-0.97949,-0.14770999999999998,-0.00464,89.64,0.4
4.131112,0.06516,0.44795,-0.11519000000000001,-0.22388000000000002,-0.16797,-0.9707,-0.08261,0.03723,0.18151,-0.98193,-0.15308,0.01245,90.16,0.4
3.999268,0.0605,0.44563,-0.07562999999999999,-0.04663,-0.017580000000000002,-1.06226,-0.08377000000000001,0.03723,0.19663,-0.9924299999999999,-0.13672,-0.027589999999999996,90.67,0.4
3.84545,0.06398999999999999,0.47703999999999996,-0.058179999999999996,0.01489,-0.02393,-0.9614299999999999,-0.08726,0.022109999999999998,0.18267,-1.0029299999999999,-0.13402999999999998,-0.0144,91.19,0.4
3.669658,0.045380000000000004,0.45843,-0.09425,-0.12427,0.01782,-1.0317399999999999,-0.08145,0.029089999999999998,0.17685,-0.9821799999999999,-0.1499,-0.02344,91.71,0.4
3.493866,0.02094,0.48402,-0.0733,-0.06836,-0.11352999999999999,-0.94873,-0.0861,0.01047,0.16057000000000002,-0.99976,-0.15137,0.0061,92.23,0.4
3.3400480000000003,0.00116,0.46541000000000005,-0.13147999999999999,-0.08594,0.01025,-1.07495,-0.09774,0.0,0.15824000000000002,-0.99365,-0.15015,0.00854,92.75,0.4
3.2082040000000003,-0.00698,0.46308,-0.10123,-0.11597,-0.15845,-0.87671,-0.10006,-0.00233,0.16172999999999998,-0.99585,-0.12646,0.01172,93.26,0.4
3.142282,0.03258,0.45145,-0.11635,-0.24414,-0.18555,-1.00977,-0.11285999999999999,-0.011640000000000001,0.1338,-0.95557,-0.14355,0.03638,93.78,0.4
3.098334,0.00465,0.36651,-0.18849000000000002,-0.48657,-0.04858,-0.90356,-0.10355,-0.015130000000000001,0.11519000000000001,-0.99976,-0.14014000000000001,0.01294,94.3,0.4
3.054386,0.00465,0.36651,-0.18849000000000002,-0.48657,-0.04858,-0.90356,-0.10355,-0.015130000000000001,0.11519000000000001,-0.99976,-0.14014000000000001,0.01294,94.82,0.4
